69	24.5500000000000	24.1000000000000
70	24.5500000000000	24.1000000000000
71	24.5800000000000	24.0900000000000
72	24.5800000000000	24.1100000000000
73	24.6400000000000	24.1100000000000
74	24.6100000000000	24.1000000000000
75	24.6100000000000	24.1200000000000
76	24.6100000000000	24.1200000000000
77	24.5500000000000	24.0700000000000
78	24.5500000000000	24.0600000000000
79	24.6100000000000	24.1100000000000
80	24.6100000000000	24.0800000000000
81	24.5500000000000	24.1000000000000
82	24.5800000000000	24.0900000000000
83	24.6400000000000	24.0900000000000
84	24.6700000000000	24.1100000000000
85	24.7000000000000	24.1100000000000
86	24.6400000000000	24.1100000000000
87	24.6700000000000	24.1100000000000
88	24.7000000000000	24.1000000000000
89	24.7000000000000	24.1000000000000
90	24.6700000000000	24.0800000000000
91	24.6400000000000	24.0900000000000
92	24.7000000000000	24.0800000000000
93	24.7600000000000	24.1000000000000
94	24.7000000000000	24.1000000000000
95	24.7900000000000	24.1100000000000
96	24.7600000000000	24.1000000000000
97	24.7000000000000	24.0900000000000
98	24.6700000000000	24.0800000000000
99	24.7600000000000	24.1000000000000
100	24.7600000000000	24.1000000000000
101	24.6700000000000	24.0700000000000
102	24.7900000000000	24.1000000000000
103	24.7600000000000	24.1100000000000
104	24.7900000000000	24.0700000000000
105	24.7300000000000	24.0800000000000
106	24.7900000000000	24.0900000000000
107	24.7900000000000	24.1000000000000
108	24.8200000000000	24.0600000000000
109	24.7600000000000	24.0600000000000
110	24.7900000000000	24.0800000000000
111	24.7900000000000	24.0800000000000
112	24.8200000000000	24.0700000000000
113	24.8500000000000	24.0900000000000
114	24.8800000000000	24.0800000000000
115	24.8500000000000	24.0900000000000
116	24.9400000000000	24.1000000000000
117	24.8500000000000	24.0700000000000
118	24.8800000000000	24.0900000000000
119	24.9100000000000	24.0800000000000
120	24.8800000000000	24.0700000000000
121	24.8800000000000	24.0600000000000
122	24.8800000000000	24.0700000000000
123	24.9100000000000	24.0400000000000
124	24.9100000000000	24.0400000000000
125	24.9400000000000	24.0700000000000
126	24.9100000000000	24.0600000000000
127	24.8800000000000	24.0600000000000
128	24.9100000000000	24.0500000000000
129	24.9100000000000	24.0300000000000
130	24.9400000000000	24.0500000000000
131	25	24.0500000000000
132	24.9400000000000	24.0600000000000
133	25.0500000000000	24.0500000000000
134	25	24.0600000000000
135	25	24.0700000000000
136	24.9100000000000	24.0200000000000
137	24.9700000000000	24.0300000000000
138	25.0200000000000	24.0300000000000
139	24.9700000000000	24.0300000000000
140	25.0200000000000	24.0400000000000
141	25	24.0200000000000
142	24.9700000000000	24.0300000000000
143	25.0200000000000	24.0100000000000
144	25.0500000000000	24.0500000000000
145	25.1100000000000	24.0200000000000
146	25.0200000000000	24.0200000000000
147	25.0500000000000	24.0300000000000
148	25.0800000000000	24.0100000000000
149	25.0500000000000	24.0300000000000
150	25.0800000000000	24.0200000000000
151	25.0800000000000	24.0400000000000
152	25.0800000000000	24.0200000000000
153	25.0800000000000	24.0300000000000
154	25.1400000000000	24.0300000000000
155	25.1100000000000	24.0400000000000
156	25.1400000000000	24.0400000000000
157	25.1100000000000	24.0400000000000
158	25.2000000000000	24.0600000000000
159	25.1700000000000	24.0300000000000
160	25.2300000000000	24.0500000000000
161	25.1700000000000	24.0600000000000
162	25.2300000000000	24.0500000000000
163	25.2300000000000	24.0600000000000
164	25.3200000000000	24.0600000000000
165	25.2600000000000	24.0600000000000
166	25.2300000000000	24.0600000000000
167	25.3200000000000	24.1300000000000
168	25.3500000000000	24.1400000000000
169	25.3800000000000	24.1400000000000
170	25.3800000000000	24.1900000000000
171	25.4600000000000	24.2300000000000
172	25.4600000000000	24.2300000000000
173	25.4900000000000	24.2500000000000
174	25.4900000000000	24.2200000000000
175	25.4900000000000	24.2400000000000
176	25.5500000000000	24.2400000000000
177	25.5800000000000	24.2400000000000
178	25.5500000000000	24.2400000000000
179	25.6100000000000	24.2800000000000
180	25.5800000000000	24.2900000000000
181	25.6100000000000	24.2900000000000
182	25.6100000000000	24.2800000000000
183	25.6400000000000	24.2800000000000
184	25.6400000000000	24.2600000000000
185	25.6700000000000	24.2700000000000
186	25.6400000000000	24.2700000000000
187	25.7000000000000	24.2800000000000
188	25.6400000000000	24.2700000000000
189	25.6700000000000	24.2700000000000
190	25.6700000000000	24.2800000000000
191	25.7000000000000	24.2900000000000
192	25.7000000000000	24.2900000000000
193	25.7300000000000	24.3000000000000
194	25.7000000000000	24.2700000000000
195	25.7600000000000	24.2700000000000
196	25.7000000000000	24.2700000000000
197	25.7600000000000	24.2700000000000
198	25.7300000000000	24.2500000000000
199	25.7300000000000	24.2400000000000
200	25.7900000000000	24.2600000000000
201	25.7600000000000	24.2400000000000
202	25.7900000000000	24.2400000000000
203	25.7600000000000	24.2500000000000
204	25.7600000000000	24.2500000000000
205	25.7900000000000	24.2600000000000
206	25.7900000000000	24.2500000000000
207	25.8400000000000	24.2500000000000
208	25.8200000000000	24.2500000000000
209	25.8400000000000	24.2400000000000
210	25.8200000000000	24.2600000000000
211	25.8200000000000	24.2400000000000
212	25.8400000000000	24.2600000000000
213	25.8400000000000	24.2500000000000
214	25.8700000000000	24.2300000000000
215	25.8700000000000	24.2500000000000
216	25.9300000000000	24.2500000000000
217	25.9000000000000	24.2600000000000
218	25.9600000000000	24.2700000000000
219	25.9300000000000	24.2600000000000
220	25.9600000000000	24.2500000000000
221	25.9300000000000	24.2700000000000
222	25.9600000000000	24.2600000000000
223	26.0200000000000	24.3400000000000
224	26.0800000000000	24.3100000000000
225	26.0500000000000	24.3200000000000
226	26.0500000000000	24.3100000000000
227	26.0800000000000	24.3300000000000
228	26.0800000000000	24.3400000000000
229	26.1400000000000	24.3400000000000
230	26.1100000000000	24.3300000000000
231	26.1400000000000	24.3500000000000
232	26.2200000000000	24.3400000000000
233	26.1600000000000	24.3500000000000
234	26.2200000000000	24.3500000000000
235	26.1900000000000	24.3400000000000
236	26.1600000000000	24.3300000000000
237	26.1900000000000	24.3500000000000
238	26.1900000000000	24.3500000000000
239	26.1900000000000	24.2800000000000
240	26.2200000000000	24.2800000000000
241	26.1600000000000	24.2800000000000
242	26.2200000000000	24.2800000000000
243	26.1900000000000	24.2700000000000
244	26.2500000000000	24.2800000000000
245	26.2500000000000	24.2700000000000
246	26.1900000000000	24.2700000000000
247	26.3100000000000	24.2800000000000
248	26.2800000000000	24.2800000000000
249	26.2800000000000	24.2900000000000
250	26.2500000000000	24.2900000000000
251	26.2500000000000	24.2500000000000
252	26.3400000000000	24.2600000000000
253	26.2800000000000	24.2500000000000
254	26.3100000000000	24.2600000000000
255	26.3100000000000	24.2500000000000
256	26.3100000000000	24.2600000000000
257	26.3100000000000	24.2600000000000
258	26.3400000000000	24.2600000000000
259	26.3700000000000	24.2800000000000
260	26.3400000000000	24.2600000000000
261	26.4000000000000	24.2600000000000
262	26.3700000000000	24.2700000000000
263	26.3700000000000	24.2700000000000
264	26.3700000000000	24.2600000000000
265	26.3700000000000	24.2300000000000
266	26.3700000000000	24.2400000000000
267	26.4300000000000	24.2500000000000
268	26.4300000000000	24.2400000000000
269	26.4000000000000	24.2300000000000
270	26.4300000000000	24.2400000000000
271	26.4800000000000	24.2500000000000
272	26.4600000000000	24.2400000000000
273	26.5100000000000	24.2500000000000
274	26.4800000000000	24.2400000000000
275	26.5400000000000	24.2400000000000
276	26.5100000000000	24.2600000000000
277	26.5400000000000	24.2500000000000
278	26.5400000000000	24.2700000000000
279	26.5100000000000	24.2700000000000
280	26.5400000000000	24.2400000000000
281	26.6000000000000	24.2600000000000
282	26.5700000000000	24.2600000000000
283	26.6000000000000	24.2500000000000
284	26.5700000000000	24.2500000000000
285	26.6000000000000	24.2500000000000
286	26.5700000000000	24.2300000000000
287	26.6300000000000	24.2500000000000
288	26.6300000000000	24.2500000000000
289	26.6900000000000	24.2500000000000
290	26.6300000000000	24.2500000000000
291	26.6600000000000	24.2600000000000
292	26.6900000000000	24.2900000000000
293	26.7200000000000	24.2700000000000
294	26.6900000000000	24.2700000000000
295	26.7400000000000	24.2700000000000
296	26.7400000000000	24.2800000000000
297	26.7700000000000	24.2800000000000
298	26.7700000000000	24.2500000000000
299	26.7700000000000	24.2600000000000
300	26.7400000000000	24.2800000000000
301	26.7700000000000	24.2700000000000
302	26.8000000000000	24.2800000000000
303	26.7700000000000	24.2600000000000
304	26.8000000000000	24.2700000000000
305	26.8000000000000	24.2900000000000
306	26.8000000000000	24.2700000000000
307	26.8600000000000	24.2600000000000
308	26.8600000000000	24.2700000000000
309	26.8600000000000	24.2800000000000
310	26.8600000000000	24.2600000000000
311	26.8300000000000	24.2600000000000
312	26.8600000000000	24.2700000000000
313	26.8900000000000	24.2800000000000
314	26.9500000000000	24.2800000000000
315	26.9200000000000	24.2900000000000
316	26.9200000000000	24.2900000000000
317	26.8900000000000	24.2900000000000
318	27	24.3000000000000
319	26.9500000000000	24.2800000000000
320	26.9500000000000	24.2800000000000
321	26.9800000000000	24.2900000000000
322	27.0300000000000	24.3100000000000
323	27	24.3000000000000
324	27	24.3000000000000
325	27.0300000000000	24.3000000000000
326	27.0600000000000	24.3100000000000
327	27.0600000000000	24.3000000000000
328	27.0300000000000	24.2900000000000
329	27.0300000000000	24.3000000000000
330	27.0600000000000	24.3000000000000
331	27.0600000000000	24.3000000000000
332	27.0600000000000	24.2800000000000
333	27.0900000000000	24.2700000000000
334	27.0900000000000	24.2800000000000
335	27.1200000000000	24.2800000000000
336	27.1200000000000	24.2800000000000
337	27.1500000000000	24.2800000000000
338	27.0900000000000	24.2900000000000
339	27.1800000000000	24.2800000000000
340	27.1500000000000	24.2800000000000
341	27.1800000000000	24.2700000000000
342	27.1800000000000	24.2800000000000
343	27.1800000000000	24.2600000000000
344	27.2300000000000	24.3000000000000
345	27.2100000000000	24.3000000000000
346	27.1800000000000	24.2600000000000
347	27.2100000000000	24.2600000000000
348	27.2600000000000	24.2800000000000
349	27.2300000000000	24.2600000000000
350	27.2600000000000	24.2900000000000
351	27.2600000000000	24.2700000000000
352	27.2900000000000	24.2800000000000
353	27.2900000000000	24.2700000000000
354	27.2300000000000	24.2700000000000
355	27.2900000000000	24.2800000000000
356	27.2900000000000	24.2800000000000
357	27.3200000000000	24.2700000000000
358	27.3200000000000	24.2800000000000
359	27.3200000000000	24.2700000000000
360	27.2300000000000	24.2200000000000
361	27.2900000000000	24.2200000000000
362	27.3500000000000	24.2400000000000
363	27.3200000000000	24.2400000000000
364	27.3500000000000	24.2500000000000
365	27.3500000000000	24.2600000000000
366	27.3800000000000	24.2600000000000
367	27.3800000000000	24.2600000000000
368	27.4600000000000	24.2700000000000
369	27.4100000000000	24.2600000000000
370	27.4100000000000	24.2500000000000
371	27.3800000000000	24.2500000000000
372	27.3800000000000	24.2200000000000
373	27.4100000000000	24.2200000000000
374	27.4100000000000	24.2300000000000
375	27.4100000000000	24.2300000000000
376	27.4600000000000	24.2200000000000
377	27.4600000000000	24.2300000000000
378	27.4900000000000	24.2300000000000
379	27.4600000000000	24.2300000000000
380	27.4600000000000	24.2100000000000
381	27.4900000000000	24.2400000000000
382	27.5500000000000	24.2400000000000
383	27.5200000000000	24.2300000000000
384	27.5200000000000	24.2000000000000
385	27.5200000000000	24.2300000000000
386	27.5500000000000	24.2300000000000
387	27.5200000000000	24.2200000000000
388	27.6100000000000	24.2200000000000
389	27.6100000000000	24.2500000000000
390	27.5800000000000	24.2300000000000
391	27.6700000000000	24.2500000000000
392	27.5800000000000	24.2500000000000
393	27.6400000000000	24.2300000000000
394	27.6100000000000	24.2300000000000
395	27.6400000000000	24.2300000000000
396	27.6400000000000	24.2400000000000
397	27.6700000000000	24.2300000000000
398	27.6900000000000	24.2300000000000
399	27.6400000000000	24.2400000000000
400	27.6700000000000	24.2600000000000
401	27.6900000000000	24.2300000000000
402	27.6900000000000	24.2900000000000
403	27.7800000000000	24.3100000000000
404	27.7200000000000	24.2900000000000
405	27.7500000000000	24.2800000000000
406	27.8100000000000	24.3100000000000
407	27.7800000000000	24.3000000000000
408	27.8400000000000	24.2900000000000
409	27.8100000000000	24.2900000000000
410	27.8400000000000	24.3100000000000
411	27.8400000000000	24.3200000000000
412	27.8900000000000	24.3300000000000
413	27.8700000000000	24.3100000000000
414	27.9800000000000	24.3300000000000
415	27.9200000000000	24.3100000000000
416	27.8400000000000	24.3000000000000
417	27.8900000000000	24.3000000000000
418	27.8900000000000	24.3100000000000
419	27.9200000000000	24.3300000000000
420	27.8700000000000	24.3000000000000
421	27.8900000000000	24.3100000000000
422	27.9500000000000	24.3100000000000
423	27.9200000000000	24.3200000000000
424	27.8900000000000	24.2800000000000
425	27.8700000000000	24.2800000000000
426	27.8900000000000	24.2800000000000
427	27.8700000000000	24.2500000000000
428	27.9500000000000	24.2600000000000
429	27.8900000000000	24.2700000000000
430	27.9500000000000	24.2600000000000
431	27.9200000000000	24.2700000000000
432	27.9200000000000	24.2500000000000
433	27.9500000000000	24.2700000000000
434	27.9500000000000	24.2500000000000
435	27.9800000000000	24.2600000000000
436	27.9200000000000	24.2400000000000
437	27.9800000000000	24.2500000000000
438	27.9800000000000	24.2500000000000
439	28.0400000000000	24.2800000000000
440	28.0700000000000	24.2600000000000
441	28.0400000000000	24.2500000000000
442	28.0100000000000	24.2600000000000
443	28.0700000000000	24.2700000000000
444	28.0400000000000	24.2400000000000
445	28.0700000000000	24.2500000000000
446	28.0900000000000	24.2400000000000
447	28.0900000000000	24.2400000000000
448	28.0900000000000	24.2700000000000
449	28.0900000000000	24.2400000000000
450	28.1200000000000	24.2500000000000
451	28.0900000000000	24.2300000000000
452	28.0900000000000	24.2200000000000
453	28.1200000000000	24.2400000000000
454	28.0900000000000	24.2400000000000
455	28.1500000000000	24.2400000000000
456	28.1200000000000	24.2200000000000
457	28.1500000000000	24.2300000000000
458	28.1800000000000	24.2500000000000
459	28.1500000000000	24.2500000000000
460	28.2100000000000	24.2500000000000
461	28.2600000000000	24.3100000000000
462	28.2400000000000	24.3200000000000
463	28.2600000000000	24.3200000000000
464	28.2900000000000	24.3200000000000
465	28.3200000000000	24.3300000000000
466	28.2900000000000	24.3200000000000
467	28.3200000000000	24.3200000000000
468	28.2900000000000	24.3200000000000
469	28.3500000000000	24.3200000000000
470	28.3500000000000	24.3300000000000
471	28.3500000000000	24.3300000000000
472	28.3800000000000	24.3300000000000
473	28.4100000000000	24.3300000000000
474	28.3800000000000	24.3200000000000
475	28.3800000000000	24.3300000000000
476	28.3800000000000	24.3300000000000
477	28.3800000000000	24.3000000000000
478	28.3800000000000	24.3200000000000
479	28.4100000000000	24.3200000000000
480	28.4100000000000	24.3200000000000
481	28.4400000000000	24.3300000000000
482	28.4100000000000	24.3000000000000
483	28.4400000000000	24.3100000000000
484	28.4400000000000	24.3000000000000
485	28.4400000000000	24.3200000000000
486	28.5200000000000	24.3400000000000
487	28.4900000000000	24.3300000000000
488	28.5500000000000	24.3300000000000
489	28.4900000000000	24.3300000000000
490	28.5200000000000	24.3300000000000
491	28.5200000000000	24.3200000000000
492	28.4900000000000	24.3100000000000
493	28.5500000000000	24.3100000000000
494	28.5500000000000	24.3200000000000
495	28.5500000000000	24.3200000000000
496	28.6100000000000	24.3300000000000
497	28.5500000000000	24.3200000000000
498	28.5800000000000	24.3300000000000
499	28.5800000000000	24.3100000000000
500	28.6100000000000	24.3200000000000
501	28.6100000000000	24.3000000000000
502	28.6100000000000	24.3200000000000
503	28.6100000000000	24.3000000000000
504	28.6100000000000	24.3100000000000
505	28.6600000000000	24.3100000000000
506	28.6100000000000	24.3100000000000
507	28.6900000000000	24.3100000000000
508	28.6900000000000	24.3000000000000
509	28.6600000000000	24.3000000000000
510	28.6900000000000	24.3200000000000
511	28.7200000000000	24.3100000000000
512	28.7200000000000	24.3100000000000
513	28.7200000000000	24.3100000000000
514	28.7800000000000	24.3200000000000
515	28.6900000000000	24.2900000000000
516	28.7500000000000	24.3200000000000
517	28.7200000000000	24.3100000000000
518	28.7500000000000	24.3100000000000
519	28.8000000000000	24.3200000000000
520	28.7500000000000	24.3000000000000
521	28.7500000000000	24.3000000000000
522	28.7800000000000	24.2900000000000
523	28.7500000000000	24.2900000000000
524	28.8000000000000	24.3000000000000
525	28.8000000000000	24.3100000000000
526	28.7800000000000	24.2900000000000
527	28.8000000000000	24.2700000000000
528	28.8000000000000	24.2900000000000
529	28.8300000000000	24.2800000000000
530	28.8300000000000	24.3100000000000
531	28.8300000000000	24.2900000000000
532	28.8600000000000	24.2900000000000
533	28.8300000000000	24.2800000000000
534	28.8600000000000	24.2900000000000
535	28.8600000000000	24.2900000000000
536	28.8900000000000	24.2800000000000
537	28.8600000000000	24.2900000000000
538	28.8900000000000	24.2900000000000
539	28.9200000000000	24.2800000000000
540	28.8600000000000	24.2800000000000
541	28.8600000000000	24.2800000000000
542	28.9200000000000	24.2800000000000
543	28.9200000000000	24.2900000000000
544	28.9200000000000	24.2600000000000
545	28.9500000000000	24.2600000000000
546	28.9200000000000	24.2700000000000
547	28.9500000000000	24.2400000000000
548	28.9500000000000	24.2500000000000
549	28.9700000000000	24.2500000000000
550	28.9700000000000	24.2400000000000
551	29	24.2700000000000
552	28.9700000000000	24.2700000000000
553	28.9700000000000	24.2700000000000
554	29	24.2600000000000
555	29.0600000000000	24.2800000000000
556	29	24.2700000000000
557	29	24.2500000000000
558	29	24.2700000000000
559	28.9700000000000	24.2600000000000
560	29.0300000000000	24.2800000000000
561	29.0300000000000	24.2600000000000
562	29.0900000000000	24.2700000000000
563	29.1200000000000	24.2700000000000
564	29.0900000000000	24.2800000000000
565	29.0600000000000	24.2600000000000
566	29.0600000000000	24.2800000000000
567	29.0600000000000	24.2800000000000
568	29.0900000000000	24.2800000000000
569	29.0900000000000	24.2600000000000
570	29.0300000000000	24.2800000000000
571	29.0900000000000	24.2600000000000
572	29.0900000000000	24.2800000000000
573	29.1700000000000	24.2700000000000
574	29.1200000000000	24.2500000000000
575	29.0900000000000	24.2600000000000
576	29.1700000000000	24.2700000000000
577	29.1400000000000	24.2900000000000
578	29.1700000000000	24.2500000000000
579	29.1400000000000	24.2600000000000
580	29.1200000000000	24.2600000000000
581	29.1400000000000	24.2500000000000
582	29.1700000000000	24.2600000000000
583	29.2000000000000	24.3000000000000
584	29.2000000000000	24.2700000000000
585	29.2300000000000	24.2900000000000
586	29.2000000000000	24.2900000000000
587	29.2800000000000	24.2900000000000
588	29.2300000000000	24.2900000000000
589	29.2600000000000	24.2900000000000
590	29.2000000000000	24.2200000000000
591	29.1700000000000	24.2000000000000
592	29.1700000000000	24.1800000000000
593	29.2000000000000	24.1500000000000
594	29.1400000000000	24.1300000000000
595	29.1700000000000	24.1500000000000
596	29.1400000000000	24.0800000000000
597	29.1700000000000	24.0900000000000
598	29.1400000000000	24.0700000000000
599	29.1400000000000	24.0800000000000
600	29.1700000000000	24.0700000000000
601	29.1400000000000	24.0700000000000
602	29.1700000000000	24.0700000000000
603	29.1700000000000	24.0500000000000
604	29.1700000000000	24.0500000000000
605	29.2600000000000	24.0800000000000
606	29.2000000000000	24.0600000000000
607	29.2000000000000	24.0800000000000
608	29.2800000000000	24.0500000000000
609	29.2000000000000	24.0700000000000
610	29.2000000000000	24.0600000000000
611	29.2300000000000	24.0600000000000
612	29.2300000000000	24.0600000000000
613	29.2300000000000	24.0500000000000
614	29.2800000000000	24.0700000000000
615	29.2600000000000	24.0700000000000
616	29.3100000000000	24.0600000000000
617	29.3400000000000	24.0900000000000
618	29.2800000000000	24.0700000000000
619	29.3100000000000	24.0500000000000
620	29.3400000000000	24.0800000000000
621	29.3700000000000	24.0700000000000
622	29.3100000000000	24.0700000000000
623	29.3100000000000	24.0700000000000
624	29.3100000000000	24.0600000000000
625	29.3400000000000	24.0600000000000
626	29.3400000000000	24.0600000000000
627	29.4000000000000	24.0700000000000
628	29.3700000000000	24.0600000000000
629	29.4000000000000	24.0700000000000
630	29.3700000000000	24.0700000000000
631	29.4000000000000	24.0800000000000
632	29.3700000000000	24.0600000000000
633	29.4500000000000	24.0900000000000
634	29.4000000000000	24.0700000000000
635	29.4000000000000	24.0900000000000
636	29.4300000000000	24.0700000000000
637	29.4500000000000	24.0700000000000
638	29.4300000000000	24.0800000000000
639	29.4800000000000	24.0700000000000
640	29.4300000000000	24.0800000000000
641	29.5100000000000	24.0700000000000
642	29.4500000000000	24.0700000000000
643	29.4500000000000	24.0800000000000
644	29.4800000000000	24.0700000000000
645	29.4500000000000	24.0700000000000
646	29.6800000000000	24.3000000000000
647	29.7100000000000	24.2900000000000
648	29.7600000000000	24.3000000000000
649	29.7300000000000	24.3100000000000
650	29.6800000000000	24.3100000000000
651	29.7600000000000	24.2800000000000
652	29.7600000000000	24.3100000000000
653	29.7100000000000	24.2800000000000
654	29.7100000000000	24.2900000000000
655	29.7300000000000	24.2900000000000
656	29.7600000000000	24.3000000000000
657	29.7300000000000	24.2800000000000
658	29.7900000000000	24.2700000000000
659	29.7900000000000	24.2700000000000
660	29.8500000000000	24.3300000000000
661	29.8500000000000	24.2500000000000
662	29.7600000000000	24.2400000000000
663	29.7600000000000	24.2400000000000
664	29.7900000000000	24.2700000000000
665	29.7900000000000	24.2700000000000
666	29.8200000000000	24.2500000000000
667	29.7900000000000	24.2600000000000
668	29.7900000000000	24.2600000000000
669	29.9000000000000	24.3000000000000
670	29.8700000000000	24.3000000000000
671	29.8500000000000	24.3000000000000
672	29.8700000000000	24.3200000000000
673	29.9300000000000	24.3400000000000
674	29.9300000000000	24.3600000000000
675	29.9900000000000	24.3500000000000
676	29.9300000000000	24.3400000000000
677	29.8700000000000	24.3000000000000
678	29.9300000000000	24.3200000000000
679	29.9000000000000	24.3200000000000
680	29.9300000000000	24.3200000000000
681	29.9600000000000	24.3300000000000
682	29.9300000000000	24.3100000000000
683	29.9900000000000	24.3200000000000
684	29.9900000000000	24.3200000000000
685	29.9300000000000	24.3100000000000
686	30.0100000000000	24.3400000000000
687	29.9900000000000	24.3300000000000
688	29.9600000000000	24.3100000000000
689	30.0100000000000	24.3300000000000
690	29.9600000000000	24.2800000000000
691	29.9300000000000	24.2900000000000
692	29.9300000000000	24.2800000000000
693	30.0100000000000	24.3000000000000
694	29.9600000000000	24.2700000000000
695	30.0100000000000	24.2900000000000
696	29.9900000000000	24.2900000000000
697	30.0400000000000	24.2900000000000
698	29.9900000000000	24.2700000000000
699	30.0400000000000	24.2900000000000
700	30.0400000000000	24.2800000000000
701	30.0700000000000	24.2900000000000
702	30.0400000000000	24.2900000000000
703	30.1000000000000	24.2800000000000
704	30.1000000000000	24.2700000000000
705	30.0700000000000	24.2800000000000
706	30.1000000000000	24.2500000000000
707	30.1000000000000	24.2600000000000
708	30.1300000000000	24.2700000000000
709	30.0700000000000	24.2600000000000
710	30.1000000000000	24.2700000000000
711	30.0700000000000	24.2700000000000
712	30.1500000000000	24.2800000000000
713	30.1300000000000	24.2800000000000
714	30.1800000000000	24.2800000000000
715	30.1500000000000	24.2900000000000
716	30.2100000000000	24.2800000000000
717	30.1300000000000	24.2900000000000
718	30.1800000000000	24.2700000000000
719	30.1800000000000	24.2800000000000
720	30.2100000000000	24.2900000000000
721	30.1800000000000	24.2900000000000
722	30.2400000000000	24.2800000000000
723	30.2100000000000	24.2700000000000
724	30.2700000000000	24.2900000000000
725	30.2400000000000	24.2500000000000
726	30.1800000000000	24.2600000000000
727	30.2400000000000	24.2500000000000
728	30.1800000000000	24.2600000000000
729	30.2100000000000	24.2500000000000
730	30.2100000000000	24.2800000000000
731	30.2700000000000	24.2800000000000
732	30.2400000000000	24.2700000000000
733	30.2700000000000	24.2800000000000
734	30.2400000000000	24.2700000000000
735	30.2700000000000	24.2700000000000
736	30.2700000000000	24.2500000000000
737	30.2900000000000	24.2500000000000
738	30.3200000000000	24.2600000000000
739	30.3500000000000	24.2500000000000
740	30.2900000000000	24.2600000000000
741	30.3200000000000	24.2600000000000
742	30.3200000000000	24.2600000000000
743	30.3200000000000	24.2600000000000
744	30.3200000000000	24.2600000000000
745	30.3200000000000	24.2600000000000
746	30.4100000000000	24.2700000000000
747	30.3800000000000	24.2700000000000
748	30.3500000000000	24.2800000000000
749	30.3800000000000	24.2800000000000
750	30.4100000000000	24.2800000000000
751	30.4100000000000	24.2800000000000
752	30.4100000000000	24.2700000000000
753	30.3800000000000	24.2800000000000
754	30.4100000000000	24.2900000000000
755	30.4100000000000	24.2600000000000
756	30.3500000000000	24.2300000000000
757	30.3800000000000	24.2400000000000
758	30.3800000000000	24.2700000000000
759	30.3500000000000	24.2200000000000
760	30.3500000000000	24.1900000000000
761	30.3500000000000	24.1700000000000
762	30.3200000000000	24.1500000000000
763	30.3500000000000	24.1600000000000
764	30.3200000000000	24.1200000000000
765	30.3500000000000	24.1400000000000
766	30.3200000000000	24.1400000000000
767	30.3800000000000	24.1600000000000
768	30.3500000000000	24.1500000000000
769	30.3500000000000	24.1500000000000
770	30.2700000000000	24.0700000000000
771	30.2900000000000	24.0900000000000
772	30.3500000000000	24.0900000000000
773	30.3200000000000	24.1000000000000
774	30.3200000000000	24.0900000000000
775	30.4100000000000	24.0800000000000
776	30.3200000000000	24.0700000000000
777	30.3800000000000	24.1200000000000
778	30.4600000000000	24.1400000000000
779	30.4300000000000	24.1500000000000
780	30.4300000000000	24.1900000000000
